condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
delay_component,1,120320,C07_or_02_00,composite,0.7999309301376343,0.9093636274337769,0.8796601337510703,0.19265128622016214
delay_component,1,120320,C08_or_00_10,composite,0.48333844542503357,0.7752704620361328,0.6234449383702733,0.03728765293070629
delay_component,1,120320,C09_or_03_00,composite,0.7655514478683472,0.8571745753288269,0.8931103067000971,0.2351371411694562
delay_component,1,120320,K00_shortcut_for_05_bit18,shortcut,0.8109561204910278,0.6518376469612122,1.2441075232005432,0.47670260224382566
delay_component,1,120320,K01_shortcut_for_02_bit46,shortcut,1.2091902494430542,0.6292148232460022,1.9217446963552844,0.7300097661560065
delay_component,1,120320,K02_shortcut_for_02_bit12,shortcut,1.1387218236923218,0.7559575438499451,1.5063303924338478,0.5995335526707417
delay_component,1,120320,K03_shortcut_for_09_bit29,shortcut,0.23549485206604004,0.1392066329717636,1.6916927522563932,0.7943505603578357
delay_component,1,120320,S00_surface_xor_13_2,surface_control,0.527335524559021,0.463215708732605,1.1384232326678094,0.3881583888239411
delay_component,1,120320,S01_surface_xor_9_46,surface_control,0.40212491154670715,0.7198679447174072,0.558609276183297,0.017904997852553475
delay_component,1,120320,S02_surface_xor_8_39,surface_control,0.2646353840827942,0.46389320492744446,0.5704661790068992,0.0003011196285961591
delay_component,1,120320,S03_surface_xor_21_47,surface_control,0.2981192171573639,0.3980642259120941,0.7489224043520295,0.13193612513157546
delay_component,1,120320,U00_xor2_12_37,unrelated,0.386343389749527,0.559440553188324,0.6905888168939766,0.100755705630464
delay_component,1,120320,U01_or_bits_46_28,unrelated,0.94996577501297,1.1136776208877563,0.8529988905181212,0.2311977219024204
delay_component,1,120320,U02_xor2_1_29,unrelated,0.2750293016433716,0.5007010102272034,0.5492884895878722,-0.008977487980105699
delay_component,1,120320,U03_and_bits_37_42,unrelated,0.7051997780799866,0.4988652467727661,1.4136077480654663,0.5603925742514456
delay_unrelated_matched,1,0,A00_xor2_12_26,atomic,0.037788648158311844,0.07685676962137222,0.4916762484812002,-0.057773880487215885
delay_unrelated_matched,1,0,A01_and_bits_31_32,atomic,0.45298993587493896,0.0819508507847786,5.5275806356063955,0.9761186753914473
delay_unrelated_matched,1,0,A02_or_bits_19_44,atomic,0.4781324565410614,0.08712531626224518,5.4878705415129385,0.978159051015354
delay_unrelated_matched,1,0,A03_xor2_18_17,atomic,0.06151660904288292,0.13800296187400818,0.4457629619471475,-0.1424273812197666
delay_unrelated_matched,1,0,A04_bit_8,atomic,0.09471973776817322,0.08412069827318192,1.1259979970618519,0.4222842780435969
delay_unrelated_matched,1,0,A05_not_bit_33,atomic,0.13691294193267822,0.0961858481168747,1.4234208525654721,0.5978839495647678
delay_unrelated_matched,1,0,A06_or_bits_46_41,atomic,0.44855520129203796,0.07032644003629684,6.3781872231006105,0.9736921128886724
delay_unrelated_matched,1,0,A07_bit_10,atomic,0.08789809048175812,0.07169914990663528,1.2259293254521249,0.46665353369531265
delay_unrelated_matched,1,0,A08_bit_22,atomic,0.08531372249126434,0.11233706772327423,0.7594440928497675,0.1762256338571996
delay_unrelated_matched,1,0,A09_xor2_22_5,atomic,0.036286305636167526,0.0789688229560852,0.4595016650544094,-0.07946092135459044
delay_unrelated_matched,1,0,A10_xor2_9_25,atomic,0.06619061529636383,0.09330451488494873,0.7094042059730151,0.04514385580458574
delay_unrelated_matched,1,0,A11_eq2_30_27,atomic,0.09314851462841034,0.13392893970012665,0.6955069967422937,-0.07432935109277017
delay_unrelated_matched,1,0,C00_and_02_06,composite,0.12906889617443085,0.1102038025856018,1.1711836900818755,0.45529973708338295
delay_unrelated_matched,1,0,C01_and_00_09,composite,0.4912935793399811,0.07710344344377518,6.371875981023685,0.9809592605976992
delay_unrelated_matched,1,0,C02_and_05_06,composite,0.30982130765914917,0.09786712378263474,3.1657342699076767,0.9443965767813159
delay_unrelated_matched,1,0,C03_and_10_08,composite,0.5206894278526306,0.07684419304132462,6.7759111943025125,0.9809570332784524
delay_unrelated_matched,1,0,C04_or_05_10,composite,0.45135697722435,0.07664187997579575,5.889168916015678,0.9754046608735578
delay_unrelated_matched,1,0,C05_and_07_05,composite,0.5157923102378845,0.07686032354831696,6.710774641833631,0.9823176363402073
delay_unrelated_matched,1,0,C06_and_10_08,composite,0.4781869053840637,0.12229558825492859,3.910091215910091,0.9728149601166317
delay_unrelated_matched,1,0,C07_or_02_00,composite,0.6875133514404297,0.07798893749713898,8.815524015272493,0.989836661535926
delay_unrelated_matched,1,0,C08_or_00_10,composite,0.403667151927948,0.07985807210206985,5.054807125908947,0.9708748405745414
delay_unrelated_matched,1,0,C09_or_03_00,composite,0.460657000541687,0.09785453975200653,4.7075690275016955,0.9766972806454114
delay_unrelated_matched,1,0,K00_shortcut_for_05_bit18,shortcut,0.11626798659563065,0.08302106708288193,1.4004636495235245,0.5835664477368175
delay_unrelated_matched,1,0,K01_shortcut_for_02_bit46,shortcut,0.10849692672491074,0.0684589371085167,1.5848467900011878,0.6318989265798693
delay_unrelated_matched,1,0,K02_shortcut_for_02_bit12,shortcut,0.12405127286911011,0.07983919233083725,1.5537641256879615,0.6157632355635055
delay_unrelated_matched,1,0,K03_shortcut_for_09_bit29,shortcut,0.08977043628692627,0.0798245295882225,1.1245971225747957,0.42398121593991545
delay_unrelated_matched,1,0,S00_surface_xor_13_2,surface_control,0.055633243173360825,0.11947913467884064,0.4656314537466068,-0.05493061817524151
delay_unrelated_matched,1,0,S01_surface_xor_9_46,surface_control,0.07479409128427505,0.0944836288690567,0.7916090033664915,0.0753863306227031
delay_unrelated_matched,1,0,S02_surface_xor_8_39,surface_control,0.047442857176065445,0.07370717078447342,0.6436667785573954,0.035037277099018445
delay_unrelated_matched,1,0,S03_surface_xor_21_47,surface_control,0.04770059511065483,0.09637165814638138,0.49496497235428083,-0.0545386129754177
delay_unrelated_matched,1,0,U00_xor2_12_37,unrelated,0.035875968635082245,0.13822266459465027,0.25955199706236326,-0.22640395178168352
delay_unrelated_matched,1,0,U01_or_bits_46_28,unrelated,0.49502578377723694,0.07761929929256439,6.377612118153722,0.9808318336286628
delay_unrelated_matched,1,0,U02_xor2_1_29,unrelated,0.03693700581789017,0.07553056627511978,0.48903387911667756,-0.06067779912497769
delay_unrelated_matched,1,0,U03_and_bits_37_42,unrelated,0.4326016902923584,0.06380528956651688,6.7800286343750855,0.9766627225343321
delay_unrelated_matched,1,20480,A00_xor2_12_26,atomic,0.5391454696655273,0.2905828058719635,1.855393570331309,0.7609081627322049
delay_unrelated_matched,1,20480,A01_and_bits_31_32,atomic,0.7088958621025085,0.28701767325401306,2.4698683327164312,0.8729679857944365
delay_unrelated_matched,1,20480,A02_or_bits_19_44,atomic,0.23159711062908173,0.16807588934898376,1.3779317873893737,0.5460255760197742
delay_unrelated_matched,1,20480,A03_xor2_18_17,atomic,0.22785411775112152,0.27098777890205383,0.8408280206342316,0.235446620891803
delay_unrelated_matched,1,20480,A04_bit_8,atomic,0.32644417881965637,0.3297135531902313,0.9900841978137347,0.35635350843188235
delay_unrelated_matched,1,20480,A05_not_bit_33,atomic,0.6033763289451599,0.26319050788879395,2.292545934816967,0.830941001222616
delay_unrelated_matched,1,20480,A06_or_bits_46_41,atomic,0.3004387617111206,0.18322496116161346,1.6397261585143907,0.6420013705844583
delay_unrelated_matched,1,20480,A07_bit_10,atomic,0.3269363343715668,0.3258135914802551,1.003445967018157,0.3965545553848456
delay_unrelated_matched,1,20480,A08_bit_22,atomic,0.37980324029922485,0.1904856115579605,1.9938683934753012,0.7354455844617885
delay_unrelated_matched,1,20480,A09_xor2_22_5,atomic,0.2796437740325928,0.21251492202281952,1.315878298660125,0.5093908625011239
delay_unrelated_matched,1,20480,A10_xor2_9_25,atomic,0.2820921838283539,0.2693183124065399,1.047430385652663,0.3867243159595386
delay_unrelated_matched,1,20480,A11_eq2_30_27,atomic,0.23152732849121094,0.26147034764289856,0.8854821610844088,0.2616340405995898
delay_unrelated_matched,1,20480,C00_and_02_06,composite,0.23820246756076813,0.18873554468154907,1.262096485118486,0.4904979118019554
delay_unrelated_matched,1,20480,C01_and_00_09,composite,0.7173048853874207,0.19087690114974976,3.757944942855665,0.9226318682856545
delay_unrelated_matched,1,20480,C02_and_05_06,composite,0.4728214144706726,0.22017283737659454,2.147501118222807,0.8120325376145909
delay_unrelated_matched,1,20480,C03_and_10_08,composite,0.6587454080581665,0.22225357592105865,2.963936149622086,0.9112255277248081
delay_unrelated_matched,1,20480,C04_or_05_10,composite,0.19280540943145752,0.1692182570695877,1.1393889333763239,0.4238407840646012
delay_unrelated_matched,1,20480,C05_and_07_05,composite,0.8295331597328186,0.21007855236530304,3.9486808643197655,0.9442621466653683
delay_unrelated_matched,1,20480,C06_and_10_08,composite,0.9499454498291016,0.26983290910720825,3.5204951574240897,0.943462449405802
delay_unrelated_matched,1,20480,C07_or_02_00,composite,0.8088399171829224,0.21140627562999725,3.825997666193817,0.9561341359598424
delay_unrelated_matched,1,20480,C08_or_00_10,composite,0.13137158751487732,0.18779097497463226,0.6995628385864874,0.10598692693149454
delay_unrelated_matched,1,20480,C09_or_03_00,composite,0.3673872649669647,0.2744840979576111,1.3384646604276593,0.4795988482023639
delay_unrelated_matched,1,20480,K00_shortcut_for_05_bit18,shortcut,0.336412638425827,0.21561835706233978,1.5602226220794497,0.6118310735929589
delay_unrelated_matched,1,20480,K01_shortcut_for_02_bit46,shortcut,0.40259119868278503,0.21306534111499786,1.8895198842481131,0.7142417278235963
delay_unrelated_matched,1,20480,K02_shortcut_for_02_bit12,shortcut,0.3557434380054474,0.23985974490642548,1.4831310612072381,0.5837969429502965
delay_unrelated_matched,1,20480,K03_shortcut_for_09_bit29,shortcut,0.4831694960594177,0.22661690413951874,2.132098211701886,0.7741362293490514
delay_unrelated_matched,1,20480,S00_surface_xor_13_2,surface_control,0.34183359146118164,0.32446280121803284,1.0535370778310653,0.25209428901380565
delay_unrelated_matched,1,20480,S01_surface_xor_9_46,surface_control,0.33449092507362366,0.2649521827697754,1.262457706804439,0.5348427641085016
delay_unrelated_matched,1,20480,S02_surface_xor_8_39,surface_control,0.19462166726589203,0.2762182950973511,0.7045936881067002,0.1352497895482311
delay_unrelated_matched,1,20480,S03_surface_xor_21_47,surface_control,0.23218712210655212,0.23591183125972748,0.9842114355423792,0.33831212091058616
delay_unrelated_matched,1,20480,U00_xor2_12_37,unrelated,0.18463951349258423,0.23835045099258423,0.7746556078366902,0.17468360749751713
delay_unrelated_matched,1,20480,U01_or_bits_46_28,unrelated,0.35102754831314087,0.21106842160224915,1.6630983718302332,0.6720013802777611
delay_unrelated_matched,1,20480,U02_xor2_1_29,unrelated,0.1501264125108719,0.3175664246082306,0.472740191900338,-0.10679402419028165
delay_unrelated_matched,1,20480,U03_and_bits_37_42,unrelated,1.556320309638977,0.3031446039676666,5.133920542421531,0.9713290631745116
delay_unrelated_matched,1,40448,A00_xor2_12_26,atomic,0.19251947104930878,0.24094438552856445,0.7990203657419781,0.1833573373967495
delay_unrelated_matched,1,40448,A01_and_bits_31_32,atomic,0.28419333696365356,0.3010025918483734,0.9441557802461333,0.29870435668295253
delay_unrelated_matched,1,40448,A02_or_bits_19_44,atomic,0.267270565032959,0.26211947202682495,1.0196516991480407,0.3881826246460027
delay_unrelated_matched,1,40448,A03_xor2_18_17,atomic,0.17474137246608734,0.27056288719177246,0.6458438342343178,0.040929040250239405
delay_unrelated_matched,1,40448,A04_bit_8,atomic,0.3662148714065552,0.2388622909784317,1.5331631874789717,0.6026452905583256
delay_unrelated_matched,1,40448,A05_not_bit_33,atomic,0.45792248845100403,0.23493847250938416,1.949116649810363,0.724722205338859
delay_unrelated_matched,1,40448,A06_or_bits_46_41,atomic,0.3434830605983734,0.24243541061878204,1.4168023545746256,0.5639117987776815
delay_unrelated_matched,1,40448,A07_bit_10,atomic,0.4228692352771759,0.23310817778110504,1.814047191739655,0.6908818991427329
delay_unrelated_matched,1,40448,A08_bit_22,atomic,0.3739619851112366,0.3880782425403595,0.9636252284135242,0.346644284969616
delay_unrelated_matched,1,40448,A09_xor2_22_5,atomic,0.18008026480674744,0.2996174991130829,0.6010338693140876,0.0283753169287027
delay_unrelated_matched,1,40448,A10_xor2_9_25,atomic,0.14742811024188995,0.3028826117515564,0.4867499966037441,-0.08534831077395078
delay_unrelated_matched,1,40448,A11_eq2_30_27,atomic,0.3609335422515869,0.33961111307144165,1.0627848393600625,0.4584523530436233
delay_unrelated_matched,1,40448,C00_and_02_06,composite,0.4959121346473694,0.28822290897369385,1.7205854191517818,0.7044149727522031
delay_unrelated_matched,1,40448,C01_and_00_09,composite,0.153922900557518,0.20976610481739044,0.7337834713133473,0.1115146347048734
delay_unrelated_matched,1,40448,C02_and_05_06,composite,0.33762815594673157,0.22192968428134918,1.5213294113336613,0.5999843195858058
delay_unrelated_matched,1,40448,C03_and_10_08,composite,0.1974230259656906,0.3193264603614807,0.6182482520915666,0.111282714334685
delay_unrelated_matched,1,40448,C04_or_05_10,composite,0.23590026795864105,0.24047479033470154,0.9809771229213903,0.32099515070685275
delay_unrelated_matched,1,40448,C05_and_07_05,composite,0.555856466293335,0.3234477639198303,1.7185355049459885,0.7491107954311734
delay_unrelated_matched,1,40448,C06_and_10_08,composite,0.3772209584712982,0.2011519968509674,1.875303076155412,0.7121874700848744
delay_unrelated_matched,1,40448,C07_or_02_00,composite,0.3920203149318695,0.2508299648761749,1.5628926756172532,0.6442258967994577
delay_unrelated_matched,1,40448,C08_or_00_10,composite,0.3496215343475342,0.2370825558900833,1.4746826607865309,0.5967817385793434
delay_unrelated_matched,1,40448,C09_or_03_00,composite,0.2636379301548004,0.2699688673019409,0.976549380632707,0.31512640440655265
delay_unrelated_matched,1,40448,K00_shortcut_for_05_bit18,shortcut,0.3753777742385864,0.2648037374019623,1.4175697742035993,0.552295004729912
delay_unrelated_matched,1,40448,K01_shortcut_for_02_bit46,shortcut,0.41644856333732605,0.344340443611145,1.2094093826701389,0.48041652942128854
delay_unrelated_matched,1,40448,K02_shortcut_for_02_bit12,shortcut,0.36434611678123474,0.32900339365005493,1.1074235822857947,0.42601057418916377
delay_unrelated_matched,1,40448,K03_shortcut_for_09_bit29,shortcut,0.5044598579406738,0.3124832212924957,1.6143582233071856,0.6405131324501694
delay_unrelated_matched,1,40448,S00_surface_xor_13_2,surface_control,0.17298287153244019,0.29819315671920776,0.5801034250251043,0.022928532108920773
delay_unrelated_matched,1,40448,S01_surface_xor_9_46,surface_control,0.3247353732585907,0.3011665642261505,1.0782583853288035,0.37268010801340185
delay_unrelated_matched,1,40448,S02_surface_xor_8_39,surface_control,0.1919684261083603,0.27299368381500244,0.703197317333345,0.08550917698094568
delay_unrelated_matched,1,40448,S03_surface_xor_21_47,surface_control,0.21722479164600372,0.2595350444316864,0.8369767255163248,0.2308187382690742
delay_unrelated_matched,1,40448,U00_xor2_12_37,unrelated,0.19581589102745056,0.2150355875492096,0.9106208570324605,0.2676424592989052
delay_unrelated_matched,1,40448,U01_or_bits_46_28,unrelated,0.2861064374446869,0.20125405490398407,1.4216182505230182,0.5587587143252803
delay_unrelated_matched,1,40448,U02_xor2_1_29,unrelated,0.32273536920547485,0.2399824559688568,1.344829012192509,0.5265592665063822
delay_unrelated_matched,1,40448,U03_and_bits_37_42,unrelated,0.6889573931694031,0.26270791888237,2.6225223666564386,0.8631560685112731
delay_unrelated_matched,1,60416,A00_xor2_12_26,atomic,0.2777378559112549,0.2759723961353302,1.006397233200282,0.33757547315334374
delay_unrelated_matched,1,60416,A01_and_bits_31_32,atomic,0.35529959201812744,0.3074381351470947,1.1556783345923485,0.4315775535951191
delay_unrelated_matched,1,60416,A02_or_bits_19_44,atomic,0.4565631151199341,0.28333404660224915,1.611395173271416,0.6283955628169076
