condition,seed,data_seen,task_i,task_j,grad_cosine_mean
corrupt_A,6,20480,A_bit0,U_unrelated_xor910,0.24145347763188074
corrupt_A,6,20480,B_bit1,A_bit0,0.14845877279913539
corrupt_A,6,20480,B_bit1,B_bit1,1.0000021853920142
corrupt_A,6,20480,B_bit1,C_xor23,-0.12383384962503276
corrupt_A,6,20480,B_bit1,D_eq45,-0.0851504375978335
corrupt_A,6,20480,B_bit1,AB_and,0.6805106136522809
corrupt_A,6,20480,B_bit1,AC_xor,-0.4832143003733216
corrupt_A,6,20480,B_bit1,A_shortcut_bit6,0.05466147867272436
corrupt_A,6,20480,B_bit1,surface_control_78,-0.38421923469395713
corrupt_A,6,20480,B_bit1,U_unrelated_xor910,-0.24731683370065874
corrupt_A,6,20480,C_xor23,A_bit0,0.365761342823118
corrupt_A,6,20480,C_xor23,B_bit1,-0.12383384962503276
corrupt_A,6,20480,C_xor23,C_xor23,1.0000023669183287
corrupt_A,6,20480,C_xor23,D_eq45,0.6351273371187011
corrupt_A,6,20480,C_xor23,AB_and,-0.13359929271317023
corrupt_A,6,20480,C_xor23,AC_xor,0.6157342329296007
corrupt_A,6,20480,C_xor23,A_shortcut_bit6,0.20053252357446533
corrupt_A,6,20480,C_xor23,surface_control_78,0.6213919996651208
corrupt_A,6,20480,C_xor23,U_unrelated_xor910,0.6563516035725334
corrupt_A,6,20480,D_eq45,A_bit0,0.18057174248832264
corrupt_A,6,20480,D_eq45,B_bit1,-0.0851504375978335
corrupt_A,6,20480,D_eq45,C_xor23,0.6351273371187011
corrupt_A,6,20480,D_eq45,D_eq45,1.0000023880048043
corrupt_A,6,20480,D_eq45,AB_and,-0.20565217839487296
corrupt_A,6,20480,D_eq45,AC_xor,0.6169401872938735
corrupt_A,6,20480,D_eq45,A_shortcut_bit6,0.06752285106391569
corrupt_A,6,20480,D_eq45,surface_control_78,0.6038694751602884
corrupt_A,6,20480,D_eq45,U_unrelated_xor910,0.5865233969862556
corrupt_A,6,20480,AB_and,A_bit0,0.44750381271072925
corrupt_A,6,20480,AB_and,B_bit1,0.6805106136522809
corrupt_A,6,20480,AB_and,C_xor23,-0.13359929271317023
corrupt_A,6,20480,AB_and,D_eq45,-0.20565217839487296
corrupt_A,6,20480,AB_and,AB_and,1.0000004950283334
corrupt_A,6,20480,AB_and,AC_xor,-0.5290433796899144
corrupt_A,6,20480,AB_and,A_shortcut_bit6,0.015964481986762067
corrupt_A,6,20480,AB_and,surface_control_78,-0.479075707007721
corrupt_A,6,20480,AB_and,U_unrelated_xor910,-0.2764570572514362
corrupt_A,6,20480,AC_xor,A_bit0,0.015869743897980376
corrupt_A,6,20480,AC_xor,B_bit1,-0.4832143003733216
corrupt_A,6,20480,AC_xor,C_xor23,0.6157342329296007
corrupt_A,6,20480,AC_xor,D_eq45,0.6169401872938735
corrupt_A,6,20480,AC_xor,AB_and,-0.5290433796899144
corrupt_A,6,20480,AC_xor,AC_xor,1.0000012312182258
corrupt_A,6,20480,AC_xor,A_shortcut_bit6,0.029415233842506727
corrupt_A,6,20480,AC_xor,surface_control_78,0.756388067744813
corrupt_A,6,20480,AC_xor,U_unrelated_xor910,0.6662780920135252
corrupt_A,6,20480,A_shortcut_bit6,A_bit0,0.12235239225846506
corrupt_A,6,20480,A_shortcut_bit6,B_bit1,0.05466147867272436
corrupt_A,6,20480,A_shortcut_bit6,C_xor23,0.20053252357446533
corrupt_A,6,20480,A_shortcut_bit6,D_eq45,0.06752285106391569
corrupt_A,6,20480,A_shortcut_bit6,AB_and,0.015964481986762067
corrupt_A,6,20480,A_shortcut_bit6,AC_xor,0.029415233842506727
corrupt_A,6,20480,A_shortcut_bit6,A_shortcut_bit6,1.00000244820609
corrupt_A,6,20480,A_shortcut_bit6,surface_control_78,0.05412238556706934
corrupt_A,6,20480,A_shortcut_bit6,U_unrelated_xor910,0.10781936244664439
corrupt_A,6,20480,surface_control_78,A_bit0,-0.0010369908211883313
corrupt_A,6,20480,surface_control_78,B_bit1,-0.38421923469395713
corrupt_A,6,20480,surface_control_78,C_xor23,0.6213919996651208
corrupt_A,6,20480,surface_control_78,D_eq45,0.6038694751602884
corrupt_A,6,20480,surface_control_78,AB_and,-0.479075707007721
corrupt_A,6,20480,surface_control_78,AC_xor,0.756388067744813
corrupt_A,6,20480,surface_control_78,A_shortcut_bit6,0.05412238556706934
corrupt_A,6,20480,surface_control_78,surface_control_78,1.0000009117851094
corrupt_A,6,20480,surface_control_78,U_unrelated_xor910,0.6614209858322403
corrupt_A,6,20480,U_unrelated_xor910,A_bit0,0.24145347763188074
corrupt_A,6,20480,U_unrelated_xor910,B_bit1,-0.24731683370065874
corrupt_A,6,20480,U_unrelated_xor910,C_xor23,0.6563516035725334
corrupt_A,6,20480,U_unrelated_xor910,D_eq45,0.5865233969862556
corrupt_A,6,20480,U_unrelated_xor910,AB_and,-0.2764570572514362
corrupt_A,6,20480,U_unrelated_xor910,AC_xor,0.6662780920135252
corrupt_A,6,20480,U_unrelated_xor910,A_shortcut_bit6,0.10781936244664439
corrupt_A,6,20480,U_unrelated_xor910,surface_control_78,0.6614209858322403
corrupt_A,6,20480,U_unrelated_xor910,U_unrelated_xor910,1.0000018151302148
corrupt_A,6,30208,A_bit0,A_bit0,1.000003108552635
corrupt_A,6,30208,A_bit0,B_bit1,0.019813377873988167
corrupt_A,6,30208,A_bit0,C_xor23,0.08304127762863635
corrupt_A,6,30208,A_bit0,D_eq45,-0.11528235438500439
corrupt_A,6,30208,A_bit0,AB_and,0.3390215729198393
corrupt_A,6,30208,A_bit0,AC_xor,-0.13182852075988155
corrupt_A,6,30208,A_bit0,A_shortcut_bit6,-0.14404527456603564
corrupt_A,6,30208,A_bit0,surface_control_78,0.17908615678456982
corrupt_A,6,30208,A_bit0,U_unrelated_xor910,0.07971222259371445
corrupt_A,6,30208,B_bit1,A_bit0,0.019813377873988167
corrupt_A,6,30208,B_bit1,B_bit1,1.000000931963762
corrupt_A,6,30208,B_bit1,C_xor23,-0.1149975138947912
corrupt_A,6,30208,B_bit1,D_eq45,0.13005115147045118
corrupt_A,6,30208,B_bit1,AB_and,0.5964791672226601
corrupt_A,6,30208,B_bit1,AC_xor,-0.2625839550711795
corrupt_A,6,30208,B_bit1,A_shortcut_bit6,0.3155423427666498
corrupt_A,6,30208,B_bit1,surface_control_78,-0.36993852466445565
corrupt_A,6,30208,B_bit1,U_unrelated_xor910,-0.341061584622989
corrupt_A,6,30208,C_xor23,A_bit0,0.08304127762863635
corrupt_A,6,30208,C_xor23,B_bit1,-0.1149975138947912
corrupt_A,6,30208,C_xor23,C_xor23,1.000001997658984
corrupt_A,6,30208,C_xor23,D_eq45,0.008242809266869322
corrupt_A,6,30208,C_xor23,AB_and,-0.18562909674023875
corrupt_A,6,30208,C_xor23,AC_xor,0.025926864590363242
corrupt_A,6,30208,C_xor23,A_shortcut_bit6,-0.002607005478446411
corrupt_A,6,30208,C_xor23,surface_control_78,0.2557620544577972
corrupt_A,6,30208,C_xor23,U_unrelated_xor910,0.2779897737743537
corrupt_A,6,30208,D_eq45,A_bit0,-0.11528235438500439
corrupt_A,6,30208,D_eq45,B_bit1,0.13005115147045118
corrupt_A,6,30208,D_eq45,C_xor23,0.008242809266869322
corrupt_A,6,30208,D_eq45,D_eq45,1.0000038068983854
corrupt_A,6,30208,D_eq45,AB_and,0.01275151108498664
corrupt_A,6,30208,D_eq45,AC_xor,0.0019090621199428538
corrupt_A,6,30208,D_eq45,A_shortcut_bit6,0.14635563105450325
corrupt_A,6,30208,D_eq45,surface_control_78,-0.09107054952198979
corrupt_A,6,30208,D_eq45,U_unrelated_xor910,-0.08452677612136072
corrupt_A,6,30208,AB_and,A_bit0,0.3390215729198393
corrupt_A,6,30208,AB_and,B_bit1,0.5964791672226601
corrupt_A,6,30208,AB_and,C_xor23,-0.18562909674023875
corrupt_A,6,30208,AB_and,D_eq45,0.01275151108498664
corrupt_A,6,30208,AB_and,AB_and,1.0000026854942559
corrupt_A,6,30208,AB_and,AC_xor,-0.2501275668967752
corrupt_A,6,30208,AB_and,A_shortcut_bit6,0.2324094237332139
corrupt_A,6,30208,AB_and,surface_control_78,-0.4047604302509831
corrupt_A,6,30208,AB_and,U_unrelated_xor910,-0.4456482905091518
corrupt_A,6,30208,AC_xor,A_bit0,-0.13182852075988155
corrupt_A,6,30208,AC_xor,B_bit1,-0.2625839550711795
corrupt_A,6,30208,AC_xor,C_xor23,0.025926864590363242
corrupt_A,6,30208,AC_xor,D_eq45,0.0019090621199428538
corrupt_A,6,30208,AC_xor,AB_and,-0.2501275668967752
corrupt_A,6,30208,AC_xor,AC_xor,1.0000019087738772
corrupt_A,6,30208,AC_xor,A_shortcut_bit6,-0.4025772625830898
corrupt_A,6,30208,AC_xor,surface_control_78,0.2906927752193517
corrupt_A,6,30208,AC_xor,U_unrelated_xor910,0.22626901320641865
corrupt_A,6,30208,A_shortcut_bit6,A_bit0,-0.14404527456603564
corrupt_A,6,30208,A_shortcut_bit6,B_bit1,0.3155423427666498
corrupt_A,6,30208,A_shortcut_bit6,C_xor23,-0.002607005478446411
corrupt_A,6,30208,A_shortcut_bit6,D_eq45,0.14635563105450325
corrupt_A,6,30208,A_shortcut_bit6,AB_and,0.2324094237332139
corrupt_A,6,30208,A_shortcut_bit6,AC_xor,-0.4025772625830898
corrupt_A,6,30208,A_shortcut_bit6,A_shortcut_bit6,1.0000019040865853
corrupt_A,6,30208,A_shortcut_bit6,surface_control_78,-0.40743417709387175
corrupt_A,6,30208,A_shortcut_bit6,U_unrelated_xor910,-0.31425457182179445
corrupt_A,6,30208,surface_control_78,A_bit0,0.17908615678456982
corrupt_A,6,30208,surface_control_78,B_bit1,-0.36993852466445565
corrupt_A,6,30208,surface_control_78,C_xor23,0.2557620544577972
corrupt_A,6,30208,surface_control_78,D_eq45,-0.09107054952198979
corrupt_A,6,30208,surface_control_78,AB_and,-0.4047604302509831
corrupt_A,6,30208,surface_control_78,AC_xor,0.2906927752193517
corrupt_A,6,30208,surface_control_78,A_shortcut_bit6,-0.40743417709387175
corrupt_A,6,30208,surface_control_78,surface_control_78,1.000003003378942
corrupt_A,6,30208,surface_control_78,U_unrelated_xor910,0.6311419256072701
corrupt_A,6,30208,U_unrelated_xor910,A_bit0,0.07971222259371445
corrupt_A,6,30208,U_unrelated_xor910,B_bit1,-0.341061584622989
corrupt_A,6,30208,U_unrelated_xor910,C_xor23,0.2779897737743537
corrupt_A,6,30208,U_unrelated_xor910,D_eq45,-0.08452677612136072
corrupt_A,6,30208,U_unrelated_xor910,AB_and,-0.4456482905091518
corrupt_A,6,30208,U_unrelated_xor910,AC_xor,0.22626901320641865
corrupt_A,6,30208,U_unrelated_xor910,A_shortcut_bit6,-0.31425457182179445
corrupt_A,6,30208,U_unrelated_xor910,surface_control_78,0.6311419256072701
corrupt_A,6,30208,U_unrelated_xor910,U_unrelated_xor910,1.0000013712689706
corrupt_A,6,40448,A_bit0,A_bit0,1.000003489541494
corrupt_A,6,40448,A_bit0,B_bit1,0.33518365941332545
corrupt_A,6,40448,A_bit0,C_xor23,0.39808874927602866
corrupt_A,6,40448,A_bit0,D_eq45,0.44065795485136483
corrupt_A,6,40448,A_bit0,AB_and,0.5534117814289352
corrupt_A,6,40448,A_bit0,AC_xor,0.4764953906429221
corrupt_A,6,40448,A_bit0,A_shortcut_bit6,0.19200094472791007
corrupt_A,6,40448,A_bit0,surface_control_78,0.38414044674574316
corrupt_A,6,40448,A_bit0,U_unrelated_xor910,0.499875911726692
corrupt_A,6,40448,B_bit1,A_bit0,0.33518365941332545
corrupt_A,6,40448,B_bit1,B_bit1,1.0000032965055976
corrupt_A,6,40448,B_bit1,C_xor23,0.3650341530271264
corrupt_A,6,40448,B_bit1,D_eq45,0.3978218185416535
corrupt_A,6,40448,B_bit1,AB_and,0.46906088963558656
corrupt_A,6,40448,B_bit1,AC_xor,0.3732593573022066
corrupt_A,6,40448,B_bit1,A_shortcut_bit6,0.136528217685956
corrupt_A,6,40448,B_bit1,surface_control_78,0.3585341760935252
corrupt_A,6,40448,B_bit1,U_unrelated_xor910,0.47051503890764423
corrupt_A,6,40448,C_xor23,A_bit0,0.39808874927602866
corrupt_A,6,40448,C_xor23,B_bit1,0.3650341530271264
corrupt_A,6,40448,C_xor23,C_xor23,1.0000038875464936
corrupt_A,6,40448,C_xor23,D_eq45,0.6546031708963104
corrupt_A,6,40448,C_xor23,AB_and,0.41927366773675684
corrupt_A,6,40448,C_xor23,AC_xor,0.651669506516114
corrupt_A,6,40448,C_xor23,A_shortcut_bit6,0.30150633843295704
corrupt_A,6,40448,C_xor23,surface_control_78,0.624241771178003
corrupt_A,6,40448,C_xor23,U_unrelated_xor910,0.5873047859635387
corrupt_A,6,40448,D_eq45,A_bit0,0.44065795485136483
corrupt_A,6,40448,D_eq45,B_bit1,0.3978218185416535
corrupt_A,6,40448,D_eq45,C_xor23,0.6546031708963104
corrupt_A,6,40448,D_eq45,D_eq45,1.000002967205423
corrupt_A,6,40448,D_eq45,AB_and,0.4544064356143541
corrupt_A,6,40448,D_eq45,AC_xor,0.6819529567747249
corrupt_A,6,40448,D_eq45,A_shortcut_bit6,0.23712327723364543
corrupt_A,6,40448,D_eq45,surface_control_78,0.6383771333622
corrupt_A,6,40448,D_eq45,U_unrelated_xor910,0.6004432232672221
corrupt_A,6,40448,AB_and,A_bit0,0.5534117814289352
corrupt_A,6,40448,AB_and,B_bit1,0.46906088963558656
corrupt_A,6,40448,AB_and,C_xor23,0.41927366773675684
corrupt_A,6,40448,AB_and,D_eq45,0.4544064356143541
corrupt_A,6,40448,AB_and,AB_and,1.000003196445856
corrupt_A,6,40448,AB_and,AC_xor,0.3969276712833079
corrupt_A,6,40448,AB_and,A_shortcut_bit6,0.27347771060371395
corrupt_A,6,40448,AB_and,surface_control_78,0.383743577539277
corrupt_A,6,40448,AB_and,U_unrelated_xor910,0.4386657637651288
corrupt_A,6,40448,AC_xor,A_bit0,0.4764953906429221
corrupt_A,6,40448,AC_xor,B_bit1,0.3732593573022066
corrupt_A,6,40448,AC_xor,C_xor23,0.651669506516114
corrupt_A,6,40448,AC_xor,D_eq45,0.6819529567747249
corrupt_A,6,40448,AC_xor,AB_and,0.3969276712833079
corrupt_A,6,40448,AC_xor,AC_xor,1.0000055665390721
corrupt_A,6,40448,AC_xor,A_shortcut_bit6,0.1859394501142505
corrupt_A,6,40448,AC_xor,surface_control_78,0.6106873982269945
corrupt_A,6,40448,AC_xor,U_unrelated_xor910,0.5919831856234812
corrupt_A,6,40448,A_shortcut_bit6,A_bit0,0.19200094472791007
corrupt_A,6,40448,A_shortcut_bit6,B_bit1,0.136528217685956
corrupt_A,6,40448,A_shortcut_bit6,C_xor23,0.30150633843295704
corrupt_A,6,40448,A_shortcut_bit6,D_eq45,0.23712327723364543
corrupt_A,6,40448,A_shortcut_bit6,AB_and,0.27347771060371395
corrupt_A,6,40448,A_shortcut_bit6,AC_xor,0.1859394501142505
corrupt_A,6,40448,A_shortcut_bit6,A_shortcut_bit6,1.0000025209701395
corrupt_A,6,40448,A_shortcut_bit6,surface_control_78,0.2494103922926011
corrupt_A,6,40448,A_shortcut_bit6,U_unrelated_xor910,0.18152244343427132
corrupt_A,6,40448,surface_control_78,A_bit0,0.38414044674574316
corrupt_A,6,40448,surface_control_78,B_bit1,0.3585341760935252
corrupt_A,6,40448,surface_control_78,C_xor23,0.624241771178003
corrupt_A,6,40448,surface_control_78,D_eq45,0.6383771333622
corrupt_A,6,40448,surface_control_78,AB_and,0.383743577539277
corrupt_A,6,40448,surface_control_78,AC_xor,0.6106873982269945
corrupt_A,6,40448,surface_control_78,A_shortcut_bit6,0.2494103922926011
corrupt_A,6,40448,surface_control_78,surface_control_78,1.0000025380525193
corrupt_A,6,40448,surface_control_78,U_unrelated_xor910,0.5855613104274645
corrupt_A,6,40448,U_unrelated_xor910,A_bit0,0.499875911726692
corrupt_A,6,40448,U_unrelated_xor910,B_bit1,0.47051503890764423
corrupt_A,6,40448,U_unrelated_xor910,C_xor23,0.5873047859635387
corrupt_A,6,40448,U_unrelated_xor910,D_eq45,0.6004432232672221
corrupt_A,6,40448,U_unrelated_xor910,AB_and,0.4386657637651288
corrupt_A,6,40448,U_unrelated_xor910,AC_xor,0.5919831856234812
corrupt_A,6,40448,U_unrelated_xor910,A_shortcut_bit6,0.18152244343427132
corrupt_A,6,40448,U_unrelated_xor910,surface_control_78,0.5855613104274645
corrupt_A,6,40448,U_unrelated_xor910,U_unrelated_xor910,1.0000049551306318
corrupt_A,6,50176,A_bit0,A_bit0,1.0000039488435355
corrupt_A,6,50176,A_bit0,B_bit1,0.18307779030174776
corrupt_A,6,50176,A_bit0,C_xor23,0.12380225548548908
corrupt_A,6,50176,A_bit0,D_eq45,0.18844720613220411
corrupt_A,6,50176,A_bit0,AB_and,0.48379802960964247
corrupt_A,6,50176,A_bit0,AC_xor,0.21901716829278758
corrupt_A,6,50176,A_bit0,A_shortcut_bit6,0.01737484246617025
corrupt_A,6,50176,A_bit0,surface_control_78,0.07447222084180112
corrupt_A,6,50176,A_bit0,U_unrelated_xor910,0.19340436657608115
corrupt_A,6,50176,B_bit1,A_bit0,0.18307779030174776
corrupt_A,6,50176,B_bit1,B_bit1,1.0000048248385556
corrupt_A,6,50176,B_bit1,C_xor23,0.36094953442423494
corrupt_A,6,50176,B_bit1,D_eq45,0.4041976834984341
corrupt_A,6,50176,B_bit1,AB_and,0.44372738675802526
corrupt_A,6,50176,B_bit1,AC_xor,0.35201088975706774
corrupt_A,6,50176,B_bit1,A_shortcut_bit6,0.02738439001080946
corrupt_A,6,50176,B_bit1,surface_control_78,0.35221893957216865
corrupt_A,6,50176,B_bit1,U_unrelated_xor910,0.281464673097707
corrupt_A,6,50176,C_xor23,A_bit0,0.12380225548548908
corrupt_A,6,50176,C_xor23,B_bit1,0.36094953442423494
corrupt_A,6,50176,C_xor23,C_xor23,1.0000026736688914
corrupt_A,6,50176,C_xor23,D_eq45,0.5021281062111898
corrupt_A,6,50176,C_xor23,AB_and,0.31214998299421504
corrupt_A,6,50176,C_xor23,AC_xor,0.4137034356973
corrupt_A,6,50176,C_xor23,A_shortcut_bit6,0.1084254314180259
corrupt_A,6,50176,C_xor23,surface_control_78,0.4725387607424002
corrupt_A,6,50176,C_xor23,U_unrelated_xor910,0.2853746825289175
corrupt_A,6,50176,D_eq45,A_bit0,0.18844720613220411
corrupt_A,6,50176,D_eq45,B_bit1,0.4041976834984341
corrupt_A,6,50176,D_eq45,C_xor23,0.5021281062111898
corrupt_A,6,50176,D_eq45,D_eq45,1.0000036965920833
corrupt_A,6,50176,D_eq45,AB_and,0.3544174223114221
corrupt_A,6,50176,D_eq45,AC_xor,0.4302927939501847
corrupt_A,6,50176,D_eq45,A_shortcut_bit6,0.027896814705738966
corrupt_A,6,50176,D_eq45,surface_control_78,0.45662662524503783
corrupt_A,6,50176,D_eq45,U_unrelated_xor910,0.28903741715116765
corrupt_A,6,50176,AB_and,A_bit0,0.48379802960964247
corrupt_A,6,50176,AB_and,B_bit1,0.44372738675802526
corrupt_A,6,50176,AB_and,C_xor23,0.31214998299421504
corrupt_A,6,50176,AB_and,D_eq45,0.3544174223114221
corrupt_A,6,50176,AB_and,AB_and,1.0000036743384149
corrupt_A,6,50176,AB_and,AC_xor,0.30943421877085453
corrupt_A,6,50176,AB_and,A_shortcut_bit6,0.10222989865367564
corrupt_A,6,50176,AB_and,surface_control_78,0.2348443754172157
corrupt_A,6,50176,AB_and,U_unrelated_xor910,0.24026466236424182
corrupt_A,6,50176,AC_xor,A_bit0,0.21901716829278758
corrupt_A,6,50176,AC_xor,B_bit1,0.35201088975706774
corrupt_A,6,50176,AC_xor,C_xor23,0.4137034356973
corrupt_A,6,50176,AC_xor,D_eq45,0.4302927939501847
corrupt_A,6,50176,AC_xor,AB_and,0.30943421877085453
corrupt_A,6,50176,AC_xor,AC_xor,1.0000027856892142
corrupt_A,6,50176,AC_xor,A_shortcut_bit6,0.06759144073060377
corrupt_A,6,50176,AC_xor,surface_control_78,0.26663710026535553
corrupt_A,6,50176,AC_xor,U_unrelated_xor910,0.2060302783166215
corrupt_A,6,50176,A_shortcut_bit6,A_bit0,0.01737484246617025
corrupt_A,6,50176,A_shortcut_bit6,B_bit1,0.02738439001080946
corrupt_A,6,50176,A_shortcut_bit6,C_xor23,0.1084254314180259
corrupt_A,6,50176,A_shortcut_bit6,D_eq45,0.027896814705738966
corrupt_A,6,50176,A_shortcut_bit6,AB_and,0.10222989865367564
corrupt_A,6,50176,A_shortcut_bit6,AC_xor,0.06759144073060377
corrupt_A,6,50176,A_shortcut_bit6,A_shortcut_bit6,1.0000043790626136
corrupt_A,6,50176,A_shortcut_bit6,surface_control_78,-0.0598997891891458
corrupt_A,6,50176,A_shortcut_bit6,U_unrelated_xor910,-0.040366704751288916
corrupt_A,6,50176,surface_control_78,A_bit0,0.07447222084180112
corrupt_A,6,50176,surface_control_78,B_bit1,0.35221893957216865
corrupt_A,6,50176,surface_control_78,C_xor23,0.4725387607424002
corrupt_A,6,50176,surface_control_78,D_eq45,0.45662662524503783
corrupt_A,6,50176,surface_control_78,AB_and,0.2348443754172157
corrupt_A,6,50176,surface_control_78,AC_xor,0.26663710026535553
corrupt_A,6,50176,surface_control_78,A_shortcut_bit6,-0.0598997891891458
corrupt_A,6,50176,surface_control_78,surface_control_78,1.000003891445681
corrupt_A,6,50176,surface_control_78,U_unrelated_xor910,0.38287818860343537
corrupt_A,6,50176,U_unrelated_xor910,A_bit0,0.19340436657608115
corrupt_A,6,50176,U_unrelated_xor910,B_bit1,0.281464673097707
corrupt_A,6,50176,U_unrelated_xor910,C_xor23,0.2853746825289175
corrupt_A,6,50176,U_unrelated_xor910,D_eq45,0.28903741715116765
corrupt_A,6,50176,U_unrelated_xor910,AB_and,0.24026466236424182
corrupt_A,6,50176,U_unrelated_xor910,AC_xor,0.2060302783166215
corrupt_A,6,50176,U_unrelated_xor910,A_shortcut_bit6,-0.040366704751288916
corrupt_A,6,50176,U_unrelated_xor910,surface_control_78,0.38287818860343537
corrupt_A,6,50176,U_unrelated_xor910,U_unrelated_xor910,1.0000033948595781
corrupt_A,6,60416,A_bit0,A_bit0,1.0000032930888398
corrupt_A,6,60416,A_bit0,B_bit1,0.23809297822448128
corrupt_A,6,60416,A_bit0,C_xor23,0.3314549424912921
corrupt_A,6,60416,A_bit0,D_eq45,0.35386452934286616
corrupt_A,6,60416,A_bit0,AB_and,0.5004926705706164
corrupt_A,6,60416,A_bit0,AC_xor,0.4825468407618571
corrupt_A,6,60416,A_bit0,A_shortcut_bit6,0.2935209048145085
corrupt_A,6,60416,A_bit0,surface_control_78,0.3821957468357402
corrupt_A,6,60416,A_bit0,U_unrelated_xor910,0.3520137825219098
corrupt_A,6,60416,B_bit1,A_bit0,0.23809297822448128
corrupt_A,6,60416,B_bit1,B_bit1,1.0000027834705267
corrupt_A,6,60416,B_bit1,C_xor23,0.4478761368222901
corrupt_A,6,60416,B_bit1,D_eq45,0.5366463334666016
corrupt_A,6,60416,B_bit1,AB_and,0.5919660618377862
corrupt_A,6,60416,B_bit1,AC_xor,0.4567766596543619
corrupt_A,6,60416,B_bit1,A_shortcut_bit6,0.5434019264858163
corrupt_A,6,60416,B_bit1,surface_control_78,0.5037265510901542
corrupt_A,6,60416,B_bit1,U_unrelated_xor910,0.4171717565000431
corrupt_A,6,60416,C_xor23,A_bit0,0.3314549424912921
corrupt_A,6,60416,C_xor23,B_bit1,0.4478761368222901
corrupt_A,6,60416,C_xor23,C_xor23,1.0000031884120308
corrupt_A,6,60416,C_xor23,D_eq45,0.498678942315396
corrupt_A,6,60416,C_xor23,AB_and,0.3969034664629205
corrupt_A,6,60416,C_xor23,AC_xor,0.5126703668158434
corrupt_A,6,60416,C_xor23,A_shortcut_bit6,0.46081291201522506
corrupt_A,6,60416,C_xor23,surface_control_78,0.4483645899308205
corrupt_A,6,60416,C_xor23,U_unrelated_xor910,0.39099973033339513
corrupt_A,6,60416,D_eq45,A_bit0,0.35386452934286616
corrupt_A,6,60416,D_eq45,B_bit1,0.5366463334666016
corrupt_A,6,60416,D_eq45,C_xor23,0.498678942315396
corrupt_A,6,60416,D_eq45,D_eq45,1.0000052861857909
corrupt_A,6,60416,D_eq45,AB_and,0.4712605422549719
corrupt_A,6,60416,D_eq45,AC_xor,0.5743016911591314
